,title,text,word,link
67,"'해치지 않아' 김동규, 봉태규·윤종훈·엄기준에 동물 잠옷 선물 '의외의 귀여움 자랑'","['kr', '김동규 봉태규 윤종훈 엄기준은 동물 잠옷을 입고 패션쇼를 하며 각자 입은 동물의 흉내를 냈다', '이어 김동규는 봉태규 윤종훈 엄기준에게 동물 잠옷을 나누어 주었다']","[['윤종훈', 181], ['엄기준', 152], ['봉태규', 152], ['해치', 135], ['김동규', 118], ['잠옷', 111], ['시간', 91], ['행복', 91], ['드라마', 89], ['동물', 87], ['방송', 83], ['처음', 82], ['하도', 81], ['웃음', 79], ['모양', 73], ['캡처', 72], ['외지인', 69], ['온주완', 68], ['펼치', 65], ['가지', 61]]",https://news.google.com/articles/CBMiP2h0dHA6Ly93d3cudG9wc3Rhcm5ld3MubmV0L25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0xNDY0OTYxNdIBAA?hl=ko&gl=KR&ceid=KR%3Ako
68,‘반려 햄스터’ 잃어버려 오열하던 집사가 우연히 발견한 의외의 장소,"['', '\n\n\n\n\n\n캐러멜의 집사 함샹은 케이지 밖을 벗어난 캐러멜이 혹시나 위험에 빠질까 봐 늘 노심초사해왔다고 했다', '\n\n\n\n\n\n꽃병에 갇힌 캐러멜 역시 이런 자신의 처지가 당황스럽다는 동공 지진이 온 표정을 하고 있어 보는 이들의 웃음을 자아낸다']","[['캐러멜', 255], ['케이지', 162], ['녀석', 146], ['꽃병', 125], ['웃음', 120], ['갇히', 117], ['당황', 116], ['햄스터', 110], ['모습', 101], ['01', 100], ['사진', 92], ['외모', 92], ['빠져나오', 88], ['집사', 85], ['집안', 83], ['귀엽', 81], ['위하', 77], ['장소', 73], ['발견', 72]]",https://news.google.com/articles/CBMiJWh0dHBzOi8vd3d3Lmluc2lnaHQuY28ua3IvbmV3cy8zMjk3MTLSASdodHRwczovL20uaW5zaWdodC5jby5rci9hbXAvbmV3cy8zMjk3MTI?hl=ko&gl=KR&ceid=KR%3Ako
69,"고양이 쓰레기 시장 연구Pure&Natural, Navarch, IRIS, Nature Bridge, SANPO – 시니어생활경제신문","['\n\n시장 성장에 영향을 미치는 주요 요인:\n\no 정확하고 빠른 데이터 융합\n\no 효율적인 컴퓨팅에 대한 수요 증가\n\no 향상된 연구, 계산 및 데이터 분석 성능을 통한 기회 증가\n\no 높은 가격 및 데이터 보안 문제\n\n보고서에서 답변된 주요 질문은 다음과 같습니다', '“\n\nA2Z Market Research는 고양이 쓰레기 시장 2021년부터 2027년까지의 검토 기간 동안 가치 사슬 평가에 대한 정확한 분석을 제공합니다', 'com/enquiry?reportId=594062\n\n이 보고서는 고양이 쓰레기 시장 에 대한 심층적이고 광범위한 이해를 제공합니다']","[['시장', 663], ['보고서', 307], ['대하', 285], ['주요', 251], ['쓰레기', 249], ['고양이', 245], ['분석', 207], ['데이터', 185], ['성장', 167], ['글로벌', 150], ['제공', 137], ['지역', 136], ['동안', 126], ['정보', 122], ['시장 조사', 121], ['기회', 116], ['위하', 115], ['기간', 113], ['정확', 111], ['기업', 106], ['동향', 94], ['예측', 91], ['증가', 90], ['제품', 88], ['연구', 87], ['포함', 84]]",https://news.google.com/articles/CBMiqwFodHRwczovL2xpZmVuYml6LmNvbS9uZXdzLzU1NjQ3MS8lRUElQjMlQTAlRUMlOTYlOTElRUMlOUQlQjQtJUVDJTkzJUIwJUVCJUEwJTg4JUVBJUI4JUIwLSVFQyU4QiU5QyVFQyU5RSVBNS0lRUMlOTclQjAlRUElQjUlQUNwdXJlbmF0dXJhbC1uYXZhcmNoLWlyaXMtbmF0dXJlLWJyaWRnZS1zYW5wby_SAQA?hl=ko&gl=KR&ceid=KR%3Ako
70,고양이 쓰레기 시장 프랑스 – 시니어생활경제신문,"['\n\n시장 성장에 영향을 미치는 주요 요인:\n\no 정확하고 빠른 데이터 융합\n\no 효율적인 컴퓨팅에 대한 수요 증가\n\no 향상된 연구, 계산 및 데이터 분석 성능을 통한 기회 증가\n\no 높은 가격 및 데이터 보안 문제\n\n보고서에서 답변된 주요 질문은 다음과 같습니다', '“\n\nA2Z Market Research는 고양이 쓰레기 시장 2021년부터 2027년까지의 검토 기간 동안 가치 사슬 평가에 대한 정확한 분석을 제공합니다', 'com/enquiry?reportId=594062\n\n이 보고서는 고양이 쓰레기 시장 에 대한 심층적이고 광범위한 이해를 제공합니다']","[['시장', 663], ['보고서', 307], ['대하', 285], ['주요', 251], ['쓰레기', 249], ['고양이', 245], ['분석', 207], ['데이터', 185], ['성장', 167], ['글로벌', 150], ['제공', 137], ['지역', 136], ['동안', 126], ['정보', 122], ['시장 조사', 121], ['기회', 116], ['위하', 115], ['기간', 113], ['정확', 111], ['기업', 106], ['동향', 94], ['예측', 91], ['증가', 90], ['제품', 88], ['연구', 87], ['포함', 84]]",https://news.google.com/articles/CBMigAFodHRwczovL2xpZmVuYml6LmNvbS90YWcvJUVBJUIzJUEwJUVDJTk2JTkxJUVDJTlEJUI0LSVFQyU5MyVCMCVFQiVBMCU4OCVFQSVCOCVCMC0lRUMlOEIlOUMlRUMlOUUlQTUtJUVEJTk0JTg0JUVCJTlFJTkxJUVDJThBJUE0L9IBAA?hl=ko&gl=KR&ceid=KR%3Ako
71,"""충격적인 햄스터 학대 사건""…믿기 힘든 한 네티즌의 동물 학대","['kr', '지난 23일 오후 네이트판에는 ""디시 야갤에서 일어난 충격적인 햄스터 학대 사건""이라는 제목의 글이 게재됐다', '네이트판 게시글 작성자는 ""이러한 학대가 디시인사이드와 파생 커뮤니티에서 겨우 낚시짤로 소비되고 있다""라며 ""원본 증거자료는 들고 있다']","[['학대', 237], ['충격', 140], ['디시인사이드', 113], ['햄스터', 107], ['게시', 105], ['제목', 95], ['국내', 95], ['야구', 95], ['갤러리', 92], ['작성자', 92], ['네티즌', 87], ['일어나', 84], ['끔찍', 81], ['동물', 78], ['네이트', 71], ['커뮤니티', 62], ['사건', 57]]",https://news.google.com/articles/CBMiPWh0dHA6Ly93d3cudG9wc3Rhcm5ld3MubmV0L25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz04NzMyODfSAQA?hl=ko&gl=KR&ceid=KR%3Ako
72,데일리벳,"['\n\n안병길 의원은 “아파트 등 거주공간 제약을 덜 받는 희귀 반려동물에 대한 관심이 높아지고 있지만 허술한 규정으로 인해 짐짝 취급을 받고 있다”며 “보다 명확한 동물 배송 근거 법령을 마련해야 한다”고 지적했다', '', '\n\n개·고양이·토끼·페럿·기니피그·햄스터 등 6종으로 국한된 동물보호법상 반려동물의 범위를 넓히고 운송 규정을 구체화해야 한다는 것이다']","[['동물', 415], ['반려', 234], ['운송', 233], ['동물', 170], ['의원', 154], ['규정', 145], ['식품', 140], ['택배', 103], ['범위', 96], ['있다', 94], ['방법', 81], ['확대', 73], ['넓히', 72], ['희귀', 71], ['안병길', 70], ['축산', 67], ['농림', 66], ['특수', 65], ['인해', 62], ['과정', 62]]",https://news.google.com/articles/CBMiQGh0dHBzOi8vd3d3LmRhaWx5dmV0LmNvLmtyL25ld3MvcHJhY3RpY2UvY29tcGFuaW9uLWFuaW1hbC8xNTQ1MDXSAQA?hl=ko&gl=KR&ceid=KR%3Ako
73,[단독] 초등생들 앞에서 햄스터 먹은 생활지도사…아이들 '충격',"['kr 김재현 기자의 기사 모음', 'gl/4bWbkG\n\n\n\n기자 정보 김재현 기자 honor@kbs', '\n\n\n\n지난 11일 오전 전북 정읍의 한 산촌유학센터에서 생활 지도사로 일하는 48세 남성 A씨가 아이들 7명 앞에서 햄스터를 물어 죽였다고 15일 학부모들이 밝혔다']","[['아이들', 729], ['햄스터', 452], ['센터', 437], ['생활', 433], ['학부모', 284], ['유학', 237], ['아이', 201], ['산촌', 196], ['동영상', 158], ['지도', 157], ['행동', 156], ['상황', 151], ['엽기', 132], ['대하', 122], ['대표', 118], ['충격', 118], ['공간', 114], ['전북', 113], ['기자', 113]]",https://news.google.com/articles/CBMiL2h0dHBzOi8vbmV3cy5rYnMuY28ua3IvbmV3cy92aWV3LmRvP25jZD0zMDc2NTUx0gEA?hl=ko&gl=KR&ceid=KR%3Ako
74,온순한 성격에 귀여운 외모! 아이와 함께 기르기 좋은 햄스터 품종,"['\n\n▲러시안 햄스터는 긴장하거나 위협 받으면 할퀴는 습성이 있다(출처=플리커)\n\n[팸타임스=이택광 기자]', '\n\n드워프 캠벨 러시안 햄스터\n\n러시안 햄스터는 시리안 햄스터보다 사교적이며 동일한 나이대의 같은 품종으로 여러 마리를 기를 수 있다', '\n\n▲시리안 햄스터는 다양한 색을 띠며 최대 18cm까지 자랄 수 있다(출처=게티이미지)\n\n로보로브스키 햄스터\n\n로보로브스키 햄스터는 사육할 수 있는 신종 햄스터다']","[['햄스터', 806], ['품종', 254], ['때문', 167], ['기르', 163], ['크기', 131], ['러시안', 127], ['아이들', 125], ['보이', 117], ['니즈', 116], ['최대', 114], ['동안', 108], ['시리아', 107], ['할퀴', 106], ['출처', 99], ['반려', 96], ['차이', 96], ['로브', 96], ['스키', 94], ['따르', 94], ['공격성', 90], ['줄무늬', 88], ['로보', 88]]",https://news.google.com/articles/CBMiO2h0dHA6Ly93d3cuZmFtdGltZXMuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTc2MTYz0gEA?hl=ko&gl=KR&ceid=KR%3Ako
75,'햄스터' 인간과 코로나19 병변 유사 '재감염 없었다',"[""\n\n\n\n* 크롬 접속→일본어 페이지에 접속 후 오른쪽 마우스 클릭→'한국어(으)로 번역' 클릭"", ""\n\n\n\n'크롬'을 이용하시는 독자께서는 쉽게 일본어페이지를 한국어로 번역해 보실 수 있습니다"", '[일본어 페이지 한글 번역방법 안내]\n\n\n\n일본과학최신동향에 관심 가져주시는 많은 독자분들께 감사드립니다']","[['페이지', 165], ['일본어', 128], ['접속', 102], ['독자', 86], ['번역', 76], ['한국어', 76], ['크롬', 67]]",https://news.google.com/articles/CBMiOWh0dHBzOi8vd3d3LmhlbGxvZGQuY29tL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz03MjIzOdIBAA?hl=ko&gl=KR&ceid=KR%3Ako
76,"에스파 윈터, 동물 학대 논란...햄스터 2마리가 25마리 됐다","[' 사진|스타투데이DB\n\n\n\n\n\n걸그룹 에스파 윈터(본명 김민정, 20)가 고양이에 이어 햄스터를 학대했다는 논란에 휩싸였다', 'kr, 무단전재 및 재배포 금지]', ""윈터가 '한 마리만 키우기로 했다'고 밝힌 점을 두고 일각에선 다른 햄스터의 행방에 대해 의심어린 궁금증을 보이기도 했다""]","[['햄스터', 303], ['윈터', 290], ['키우', 275], ['마리', 202], ['고양이', 186], ['논란', 143], ['버블', 108], ['대하', 94], ['관련', 93], ['의견', 90], ['대화', 90], ['비판', 88], ['모르', 86], ['스파', 86], ['생활', 81], ['스타', 79], ['있다', 76], ['엔터테인먼트', 74], ['동물', 73], ['투데이', 73], ['얼굴', 71], ['나오', 70]]",https://news.google.com/articles/CBMiLGh0dHBzOi8vd3d3Lm1ibi5jby5rci9uZXdzL2VudGVydGFpbi80NTg2NjM10gEA?hl=ko&gl=KR&ceid=KR%3Ako
77,카카오 프렌즈 새 멤버 후보 ‘여우·고슴도치·햄스터’ 대국민 투표 상황,"['', '\n\n\n\n\n\n\n\n카카오 프렌즈\n\n\n\n\n\n이날 오전 10시 기준 97000명이 투표에 참여한 가운데 여우가 46%를 차지하며 1위를 달리고 있다', '카카오 프렌즈\n\n\n\n\n\n[인사이트] 성동권 기자 = ""서점에서 기다리고 있는 홍이가 누굴까?""\n\n\n\n\n\n많은 이들의 사랑을 받는 카카오 프렌즈 캐릭터 대열에 뉴 페이스가 합류할 전망이다']","[['홍이', 176], ['카카오', 172], ['프렌즈', 149], ['투표', 142], ['서점', 141], ['참여', 89], ['라이언', 88], ['고슴도치', 80], ['누리꾼', 74], ['지킴이', 72], ['여우', 70], ['춘식이', 67], ['편지', 64], ['후보', 60], ['햄스터', 58], ['캐릭터', 55], ['투표', 53]]",https://news.google.com/articles/CBMiJWh0dHBzOi8vd3d3Lmluc2lnaHQuY28ua3IvbmV3cy8zMzM5MzbSASdodHRwczovL20uaW5zaWdodC5jby5rci9hbXAvbmV3cy8zMzM5MzY?hl=ko&gl=KR&ceid=KR%3Ako
78,"놀란 햄스터, 지진 나자 병속으로 들어가","[' 진지하고 무거운 일상에서 잠시 벗어나 팝뉴스가 전하는 가벼운 소식을 사진과 함께 ‘가볍게’ 즐겨 보세요~!', ' 동아사이언스는 이런 흥미로운 일상을 전하는 ‘팝뉴스’와 제휴해 전세계에서 벌어지는 흥미로운 일상을 전해드립니다', '[비주얼 사이언스]\n\n팝뉴스 제공\n\n일본의 한 누리꾼이 공개해서 화제가 된 사진이다']","[['햄스터', 184], ['뉴스', 127], ['일상', 126], ['흥미', 124], ['전하', 120], ['만들', 104], ['가볍', 104], ['사진', 86], ['탁자', 81], ['지진', 76], ['흔들리', 74], ['누리꾼', 71], ['사람', 65], ['들어가', 47], ['사이언스', 45], ['촉촉', 15]]",https://news.google.com/articles/CBMiLGh0dHBzOi8vbS5kb25nYXNjaWVuY2UuY29tL25ld3MucGhwP2lkeD04OTcx0gEA?hl=ko&gl=KR&ceid=KR%3Ako
79,인형 같은 햄스터,"[' 진지하고 무거운 일상에서 잠시 벗어나 팝뉴스가 전하는 가벼운 소식을 사진과 함께 ‘가볍게’ 즐겨 보세요~!', '팝뉴스 제공\n\n미국의 이미지 공유 사이트에서 화제가 된 위 사진을 보면 많은 네티즌들이 확언한다', ' 동아사이언스는 이런 흥미로운 일상을 전하는 ‘팝뉴스’와 제휴해 전세계에서 벌어지는 흥미로운 일상을 전해드립니다']","[['뉴스', 123], ['일상', 122], ['햄스터', 122], ['흥미', 121], ['전하', 116], ['사진', 108], ['만들', 102], ['가볍', 96], ['사람', 70]]",https://news.google.com/articles/CBMiL2h0dHBzOi8vd3d3LmRvbmdhc2NpZW5jZS5jb20vbmV3cy5waHA_aWR4PTMyNjk30gEA?hl=ko&gl=KR&ceid=KR%3Ako
80,서랍장·양동이에 햄스터가 우글…'120마리 유기 사건' 공분,"['', "" 2030세대 작가들이 '나를 표현하는 작품'으로 관객과 소통하는 것을 가면을 쓰고 남과 어울리는 가장무도회에 빗댄 이번 전시회를 찾은 윤 후보는 작가들로부터 직접 작품 설명을 들었다"", ' 낮에는 마트에서 일하고 밤에는 그림을 그린다는 하도훈 작가에게 작품 설명을 들은 윤 후보는 ""어느 날 자고 일어났더니 작품 하나가 어마어마하게 돼서 \'내가 언제 이런 생각을 하게 됐지\' 하기를 바란다""고 격려했다']","[['작품', 175], ['후보', 116], ['윤석열', 102], ['설명', 97], ['작가', 95], ['전시회', 67]]",https://news.google.com/articles/CBMiM2h0dHBzOi8vbmV3c2lzLmNvbS92aWV3Lz9pZD1OSVNYMjAxODA0MTBfMDAwMDI3NzU4MNIBAA?hl=ko&gl=KR&ceid=KR%3Ako
81,"""햄스터·토끼도 이별준비 필요"" 21그램, 국내 최초 소동물 장례서비스","['소동물 장례 절차는 개, 고양이와 동일하며 △소동물 전문 장례지도사의 전담 장례 서비스 △연약하고 작은 소동물을 위한 맞춤 화장 △화분장(수목장)이 가능한 토양매립 자연분해 유골함 △소동물 크기를 고려한 전용 장례용품을 제공한다', 'kr', "" © 뉴스1\n\n21그램은 국내 합법 반려동물 장례식장 중 최초로 '소동물 장례 서비스'를 시작했다고 7일 밝혔다""]","[['동물', 518], ['장례', 357], ['그램', 169], ['동물', 164], ['서비스', 154], ['고양이', 142], ['반려', 132], ['전문', 108], ['장례식', 106], ['경우', 102], ['뉴스1', 96], ['유골', 92], ['맞추', 89], ['시작', 85], ['용품', 83], ['크기', 82], ['도사', 80], ['피펫', 78], ['최초', 75], ['토끼', 74]]",https://news.google.com/articles/CBMiJmh0dHBzOi8vd3d3Lm5ld3MxLmtyL2FydGljbGVzLz80MjY3MzUz0gEqaHR0cHM6Ly93d3cubmV3czEua3IvYW1wL2FydGljbGVzLz80MjY3MzUz?hl=ko&gl=KR&ceid=KR%3Ako
82,볼살 조금 붙었는지 ‘인간 햄스터’ 된 트와이스 사나 세젤귀 근황,"[""\n\n\n\n\n\nYouTube 'Twitter'\n\n\n\n\n\nYouTube 'Twitter'"", '\n\n\n\n\n\n무대 위 날렵한 브이라인을 자랑하던 것과 달리 더욱 귀엽고 사랑스러워진 사나의 근황은 팬들이 심장을 저격하기 충분했다', ""\n\n\n\n\n\nYouTube 'Twitter'\n\n\n\n\n\n멤버들 모두 리즈 미모를 자랑했지만 이 중에서도 팬들의 눈길을 끈 것은 바로 사나였다""]","[['사나', 204], ['귀엽', 122], ['자랑', 114], ['트와이스', 107], ['근황', 99], ['멤버', 89], ['신곡', 84], ['매력', 79], ['시간', 73], ['심장', 56], ['진행', 49], ['활동', 49]]",https://news.google.com/articles/CBMiJWh0dHBzOi8vd3d3Lmluc2lnaHQuY28ua3IvbmV3cy8zNjE0MzbSASdodHRwczovL20uaW5zaWdodC5jby5rci9hbXAvbmV3cy8zNjE0MzY?hl=ko&gl=KR&ceid=KR%3Ako
83,“무한리필집 ‘벌금 1만원’ 내기 싫어서 남은 고기 맨손으로 들고 나왔습니다”,"['\n\n\n\n\n\n기사의 이해를 돕기 위한 자료 사진 / gettyimagesBank', '\n\n\n\n\n\n기사의 이해를 돕기 위한 자료 사진 / gettyimagesBank\n\n\n\n\n\n무려 생고기를 맨손으로 챙겨 나온 사진을 접한 누리꾼들은 ""무슨 지갑 꺼내듯 고기를 꺼내네"", ""햄스터 빌런"", ""대체 고기는 어디다 숨긴 건지"", ""저 정도면 몸에 주머니 있는 캥거루임이 분명하다"" 등의 반응을 보이며 황당해했다', '\n\n\n\n\n\n뒤 이어 나타난 누리꾼이 ""나도 무한리필집에서 (남기면) 벌금이라 가져온 적 있는데""라며 공개한 사진에 따르면 그가 챙겨 나온 음식은 무려 익히지 않은 \'생고기\'다']","[['사진', 223], ['무한', 168], ['음식점', 147], ['음식', 146], ['위하', 134], ['남기', 119], ['리피', 108], ['커뮤니티', 108], ['해당', 99], ['리필', 98], ['고기', 96], ['이해', 96], ['온라인', 94], ['식사', 93], ['꺼내', 87], ['자료', 86], ['고기', 85], ['뷔페', 85], ['누리꾼', 83], ['챙기', 83], ['나오', 80], ['디시인사이드', 76]]",https://news.google.com/articles/CBMiJWh0dHBzOi8vd3d3Lmluc2lnaHQuY28ua3IvbmV3cy8zNjg4NjjSASdodHRwczovL20uaW5zaWdodC5jby5rci9hbXAvbmV3cy8zNjg4Njg?hl=ko&gl=KR&ceid=KR%3Ako
84,[레진 쇼미더웹툰] 반려동물과의 알콩달콩 일상 '햄스터와 독신녀', , ,https://news.google.com/articles/CBMiK2h0dHBzOi8vemRuZXQuY28ua3Ivdmlldy8_bm89MjAxOTA0MTgwMTE2MDfSAQA?hl=ko&gl=KR&ceid=KR%3Ako
85,"기안84 웹툰, 이번엔 햄스터 학대? 의견 충돌","['com\n\n0 0 공유 저장\n\n세상을 보는 균형, 한국일보 Copyright © Hankookilbo', '\n\n트위터 이용자 lop***는 “무지한 상태로 웹툰을 올리면 그걸 본 사람이 저게 맞다고 생각할 수 있다”고 지적했고, “그림을 그리려면 자료조사 제대로 하고 검색도 해야 한다', ' 이러한 특성 탓에, 기안84의 웹툰이 자칫하면 잘못된 정보를 퍼뜨릴 수 있다는 주장이 제기됐다']","[['웹툰', 242], ['키우', 193], ['마리', 154], ['햄스터', 153], ['기안84', 131], ['장면', 103], ['논란', 101], ['지적', 92], ['그리', 91], ['모르', 89], ['정보', 86], ['강하', 83], ['잘못', 82], ['새끼', 75], ['독립', 75], ['케이지', 72], ['한국일보', 70], ['밝히', 65], ['의견', 65], ['단독', 65], ['생각', 64]]",https://news.google.com/articles/CBMiNmh0dHBzOi8vbS5oYW5rb29raWxiby5jb20vTmV3cy9SZWFkLzIwMTkwNjEzMTQ1OTM4MjgxNdIBAA?hl=ko&gl=KR&ceid=KR%3Ako
86,"국동 주가 반등, 21% 올라 장 마감..햄스터 코로나 폐손상 억제→치료제 기대","['', '\n\n국동 바이오사업본부에 따르면 코로나19 바이러스를 이용한 햄스터 효력시험뿐만 아니라 ‘인플루엔자 바이러스’를 이용한 마우스 효력시험에서도 바이러스에 감염된 마우스는 모두 폐사했으나 국동의 ‘CT101’ 처치 시 폐사하지 않고 건강 대조군처럼 회복되는 개체를 확인했다', '\n\n국동은 이날 최근 동물모델에서의 효력시험을 통해 ‘CT101’의 코로나19 치료 효과를 확인했다고 밝혔다']","[['코로나', 206], ['19', 174], ['국동', 163], ['효력', 150], ['처치', 138], ['감염', 116], ['시험', 104], ['바이러스', 97], ['치료', 94], ['이날', 90], ['확인', 88], ['폐사', 86], ['마우스', 84], ['이용한', 84], ['효과', 84], ['기자', 83], ['햄스터', 82], ['바이러스', 78], ['김지연', 62], ['따르', 58], ['거래', 46]]",https://news.google.com/articles/CBMiJ2h0dHA6Ly9rcGVuZXdzLmNvbS9WaWV3LmFzcHg_Tm89MjA1MDg2MNIBAA?hl=ko&gl=KR&ceid=KR%3Ako
87,[ESC] “햄스터 따라 하는 거냐” 사재기 조롱하는 유럽,"['\n\n별로 관계가 없을 수도 있지만 ‘먹거리’에 관한 고찰을 하나 더 하자면 비타민 보충제를 먹어라', '한국은 코로나19와의 전쟁에서 승리\n\n다른 나라는 심각, 먹거리에도 치명타\n\n사재기는 비난받지만, 필요한 생존기술\n\n비축할 때 식탁의 큰 그림 그릴 필요 있어\n\n기계화된 농장이 아닌 소규모 농장 걱정돼\n\n‘최애’ 하는 아시아 재래시장도 없어질까 걱정\n\n일러스트 이민혜\n\n내가 이 글을 쓰고 있는 동안에도 한국은 코로나바이러스와의 전쟁을 승리로 이끌고 있다', ' 그곳에 가면 바로 그 시장에서 그 나라 사람들의 진면목을 볼 수 있기 때문이다']","[['비타민', 281], ['먹거리', 200], ['시장', 170], ['각종', 165], ['사람', 138], ['냉동', 134], ['농부', 122], ['규모', 119], ['토마토', 118], ['식품', 109], ['나라', 107], ['재배', 106], ['만들', 106], ['19', 102], ['부족', 97]]",https://news.google.com/articles/CBMiQmh0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9zcGVjaWFsc2VjdGlvbi9lc2Nfc2VjdGlvbi85NDI4MDYuaHRtbNIBAA?hl=ko&gl=KR&ceid=KR%3Ako
88,[Pick] 아픈 줄 알았더니…햄스터가 3일간 '식음 전폐'한 이유,"[""(사진='eeveeluti0n' 트위터)"", '그런데도 여전히 힌트를 찾지 못한 A 씨는 우연히 햄스터 볼 주머니에 뭔가 들어 있는 것을 발견했습니다', ' 이 자석 때문에 철제로 된 우리에 달라붙어 햄스터가 전혀 움직일 수 없었던 겁니다']","[['햄스터', 300], ['움직이', 104], ['아이', 97], ['사연', 97], ['냉장고', 93], ['자석', 87], ['발견', 56], ['트위터', 32]]",https://news.google.com/articles/CBMiOmh0dHBzOi8vbmV3cy5zYnMuY28ua3IvbmV3cy9lbmRQYWdlLmRvP25ld3NfaWQ9TjEwMDU4Nzc4NTPSATdodHRwczovL25ld3Muc2JzLmNvLmtyL2FtcC9uZXdzLmFtcD9uZXdzX2lkPU4xMDA1ODc3ODUz?hl=ko&gl=KR&ceid=KR%3Ako
89,[애니꿀팁] 햄스터는 언제부터 반려동물이 되었을까,"['\n\n이혜원 수의학 박사(충현동물종합병원 수의사)\n\n▶ 동그람이 페이스북 바로가기\n\n▶ 동그람이 카카오채널 바로가기\n\n0 0 공유 카카오\n\n페이스북\n\n트위터\n\n이메일\n\nURL 기사저장', '\n\n골든햄스터를 키우던 사람들 중에는 암컷이 자신의 새끼를 잡아먹은 것을 목격한 적이 있다고 언급하는 경우가 종종 있다', '\n\n하지만 인위적인 사육장 안에서 살고 있는 암컷 골든햄스터가 자신의 새끼를 죽이거나 먹는 행위의 원인은 대부분 사람에게 있다']","[['새끼', 310], ['햄스터', 301], ['키우', 202], ['골든', 176], ['사람', 171], ['죽이', 165], ['카카오', 102], ['동그랗', 101], ['아이', 95], ['반려', 94], ['경우', 92], ['동물', 91], ['마리', 89], ['만지', 83], ['자신', 83], ['사육장', 83], ['부모', 83], ['어미', 80], ['페이스북', 78], ['행위', 71], ['편하', 70]]",https://news.google.com/articles/CBMiOGh0dHBzOi8vd3d3Lmhhbmtvb2tpbGJvLmNvbS9OZXdzL1JlYWQvMjAxNjA2MjIxNDg0OTk1Njc20gEA?hl=ko&gl=KR&ceid=KR%3Ako
90,햄스터+다람쥐 닮은 비주얼로 오직 호주에서만 볼 수 있는 초희귀 동물 ‘동부쿠올’,"['', '\n\n\n\n\n\n호주 토착종 육식동물인 동부쿠올은 태즈메이니아의 야생에서는 종종 포착되지만 호주 본토에서는 완전히 멸종된 것으로 알려졌다', '\n\n\n\n\n\n귀여운 동부쿠올의 모습을 접한 누리꾼들은 ""너무 사랑스럽다"", ""이렇게 귀여운 동물이 있었다니"", ""우리나라에도 있었으면 좋겠네"" 등 다양한 반응을 보였다']","[['쿠올', 338], ['동부', 297], ['귀엽', 152], ['모습', 134], ['멸종', 124], ['호주', 112], ['태즈', 98], ['니아', 95], ['누리꾼', 81], ['메이', 80], ['눈길', 78], ['알리', 75], ['동물', 75], ['본토', 69], ['시작', 64], ['사랑', 61], ['환경', 59], ['고양이', 56], ['레인저', 50], ['돌아오', 42]]",https://news.google.com/articles/CBMiJWh0dHBzOi8vd3d3Lmluc2lnaHQuY28ua3IvbmV3cy8zNDgzMTfSASdodHRwczovL20uaW5zaWdodC5jby5rci9hbXAvbmV3cy8zNDgzMTc?hl=ko&gl=KR&ceid=KR%3Ako
91,"""햄스터도 이렇게 늙습니다"" 100살 할아버지 햄스터 '달구'(영상)","[""\n\n<사진·영상 출처=유튜브 채널 '행스터'>"", '\n\n행스터는 사람으로 치면 100세의 나이에 가깝다는 햄스터 달구와의 이별을 준비하고 있습니다', ' 그러나 그는 여전히 자신의 눈에는 달구가 아기같다고 하는데요']","[['햄스터', 272], ['달구', 149], ['반려', 122], ['달구', 106], ['시간', 97], ['이제', 91], ['사람', 83], ['흐르', 74], ['귀엽', 71], ['자신', 58], ['키우', 54]]",https://news.google.com/articles/CBMiImh0dHBzOi8vd3d3LmRpc3BhdGNoLmNvLmtyLzIxMTIzMTLSAQA?hl=ko&gl=KR&ceid=KR%3Ako
92,"복면가왕 햄스터 정체는 버블시스터즈 랑쑈 ""본명은 박진영""...주윤발 125대 가왕 등극!","['', '\n\n12일 방송된 MBC 예능프로그램 ‘일밤-복면가왕‘에서는 ’주윤발‘과 ’햄스터‘가 125대 가왕전을 펼치는 모습이 그려졌다', '\n\n랑쑈는 “멤버들 없이 혼자 하려니 힘들었지만 재미있는 경험이었다”라고 하며 ‘복면가왕’을 계기로 본명을 알리고 싶었다고 밝혔다']","[['복면', 161], ['주윤발', 127], ['일밤', 95], ['선곡', 88], ['박진영', 87], ['프로그램', 87], ['버블시스터즈', 82], ['예능', 79], ['햄스터', 71], ['왕전', 55], ['무대', 52], ['방송', 49], ['본명', 42], ['음악', 39]]",https://news.google.com/articles/CAIiEOMFJv46FaLmsCHhzX_s3CAqGQgEKhAIACoHCAow64b7CjDWhPMCMMC1ywU?uo=CAUiNWh0dHA6Ly93d3cucG9saW5ld3MuY28ua3IvbmV3cy9hcnRpY2xlLmh0bWw_bm89NDYwMjI30gEA&hl=ko&gl=KR&ceid=KR%3Ako
